逬	by;zb
逭	gr;zg
逭	hr;zg
逮	dl;zl	100%
逮	di;zl	0%
逯	lu;zl
逰	yb;zz
週	vb;zv
進	jn;zv
逳	yu;zy
逴	io;zv
逵	kv;zt
逶	wz;zw
逷	di;zy
逷	ti;zy
逸	yi;zt
逹	da;zx
逺	yr;zd
逻	lo;zl
逼	bi;zf
逽	no;zr
逽	nt;zr
逾	yu;zy
逿	dh;zy
遀	sv;zy
遁	dp;zd
遂	sv;zu
遃	an;zy
遃	yj;zy
遄	ir;ze
遄	tr;ze
遅	ii;zy
遅	vi;zy
遆	ti;zd
遇	yu;zy
遈	ui;zu
遉	vf;zv
遊	yb;zy
運	yp;zj
遌	wu;ze
遍	bm;zb	100%
遍	pm;zb	0%
過	go;zg
遏	ee;zh
遐	xw;zj
遑	hd;zh
遒	qq;zq
遒	yb;zq
道	dk;zu
達	da;zy	100%
達	ta;zy	0%
違	wz;zw
遗	yi;zg	98.44%
遘	gb;zr
遙	yk;zf
遚	ib;zs
遛	lq;zl
遜	sp;zs
遜	xp;zs
遝	ta;zd
遞	di;zh
遟	ii;zx
遟	vi;zx
遠	yr;zy
遡	su;zy
遡	so;zy
遢	ta;zy
遣	qm;zg
遥	yk;zf
遦	gr;zg
遧	vh;zv
遨	ao;zw
適	di;zd	0.12%
適	ui;zd	99.88%
遪	ca;zc
遫	ii;zw
遫	su;zi
遬	io;zi
遭	zk;zc
遮	ve;zd
遯	dp;zt
遯	tp;zt
遰	di;zd
遰	vi;zd
遱	lb;zl
遲	ii;zx	100%
遲	vi;zx	0%
遳	co;zc
遴	ln;zl
遵	zp;zz
遶	rk;zy
遷	qm;zs
選	xr;zg
遹	yu;zk
遺	wz;zg	1.56%
遺	yi;zg	98.44%
遻	ee;zn
遻	wu;zn
遼	lc;zx
遽	ju;zu
遾	ui;zw
避	bz;zx	0%
避	bi;zx	100%
邀	yk;zw
邁	ml;zw
邂	xx;zj
邃	sv;zu
還	hl;zh	98.01%
還	hr;zh	1.99%
還	xr;zh	0%
邅	tj;zd
邅	vj;zd
邆	dg;zd
邆	tg;zd
邇	er;ze
邈	mc;zm
邉	bm;zk
邊	bm;zf
邋	la;zl
邋	lx;zu
邌	li;zl
邍	yr;zl
邎	yk;zx
邎	yb;zx
邏	lo;zw
邐	li;zl
邑	yi;kb
邒	ty;ed
邓	dg;ey
邓	uj;ey
邔	ji;ej
邔	qi;ej
邕	ys;ib
邖	uj;eu
邗	hj;eg
邘	yu;ey
邙	mh;ew
邚	ru;en
邛	qs;eg
邝	kd;eg
邞	fu;ef
邟	kh;ek
邟	kg;ek
邠	bn;ef
邠	ff;ef
邡	fh;ef
邢	xy;ek
那	na;el	99.69%
那	ne;el	0%
那	nz;el	0.31%
那	no;el	0%
邤	xn;ej
邥	uf;ev
邦	bh;ef
邧	yr;ey
邨	cp;et
邩	ho;eh
邪	xw;ey	0%
邪	xx;ey	99.28%
邪	xu;ey	0%
邪	ye;ey	0.72%
邪	yu;ey	0%
邫	bh;fy
邬	wu;ew
邭	ju;ej
邮	di;ey
邮	yb;ey	0%
邯	hj;eg
邰	tl;et
邱	qq;eq
邲	bi;eb
邳	pz;ep
邳	pi;ep
邴	by;eb
邵	uk;ev
邶	bz;eb
邷	wa;ew
邸	di;ed
邹	zb;ex
邺	ye;ey
邻	ln;el
邼	kd;ek
邽	gv;eg
邾	vu;ev
邿	ui;es
郀	ku;ek
郁	yu;ey
郂	gl;eh
郃	ge;eh
郃	he;eh
郄	qx;eh
郄	qt;eh
郄	xi;es
郅	vi;ev
郆	ji;ej
郇	xp;ex
郈	hb;eh
郉	xy;ek
郊	jc;ej
郋	xi;ez
郌	gv;ty
郍	fu;ev
郍	no;ev
郎	lh;el
郏	jw;ej
郐	ky;eh
郑	vg;eg
郓	yp;ej
郔	yj;ey
郕	ig;ei
郖	db;ed
郗	ii;ex
郘	lv;el
郙	fu;ef
郚	wu;ew
郛	fu;ef
郜	gk;eg
郝	hk;ei
郝	he;ei
郞	lh;el
郟	jw;ej
郠	gg;eg
郡	jp;ej
郢	yy;ei
郣	bo;ez
郤	qt;eg
郤	xi;eg
郥	bz;eb
郦	li;el
郧	yp;ey
部	bu;ek
郩	ao;ey
郩	xc;ey
郩	yk;ey
郩	yu;ey
郪	qi;eq
郫	pi;eb
郬	qy;eq
郭	go;ex
郮	vb;ev
郯	tj;ey
郯	yj;ey
郰	zb;ed
郱	py;eb
郲	ll;el
郳	ni;ee
郴	bn;el	0%
郴	if;el	100%
郵	yb;ei
郶	bu;lb
郷	xd;eg
郸	dj;ed
郹	ju;eq
郺	ys;db
郻	qc;ei
郼	wz;ew
郼	yi;ew
都	db;ev	94.64%
都	du;ev	5.36%
郾	yj;en
郿	mz;em
鄀	ro;er
鄁	bz;eb
鄂	ee;ek
鄃	yu;ey
鄄	jr;et
鄄	vf;et
鄅	yu;ey
鄆	yp;ej
鄇	hb;eh
鄈	kv;et
鄉	xd;el
鄊	xd;ee
鄋	sb;es
鄌	th;et
鄍	my;el
鄎	xi;ex
鄏	ru;er
鄐	iu;ex
鄑	jn;ej
鄑	zi;ej
鄒	zb;ec
鄓	ju;ei
鄔	wu;ew
鄕	xd;eb
鄖	yp;ey
鄗	gk;eg
鄗	hk;eg
鄗	qc;eg
鄘	ys;ey
鄙	bi;eh
鄚	mo;em
鄛	ik;ei
鄜	fu;el
鄝	lc;el
鄞	yn;ej
鄟	vr;ev
鄠	hu;ek
鄠	yu;ek
鄡	qc;em
鄡	xc;ex
鄢	yj;ey
鄣	vh;ev
鄤	fj;em
鄤	mj;em
鄥	qc;en
鄥	xc;en
鄦	xu;ew
鄧	dg;ed
鄨	bi;bk
鄨	bi;yw
鄩	xn;ex
鄪	bi;ef
鄫	cg;ec
鄬	wz;ew
鄭	vg;ed
鄮	mk;em
鄯	uj;eu
鄰	ln;el
鄱	bo;ef
鄱	po;ef
鄲	dj;ed
鄳	mg;ss
鄴	ye;ey
鄵	ck;ez
鄵	zk;ez
鄶	hv;eh
鄶	ky;eh
鄷	fg;el
鄸	mg;em
鄹	zb;ej
鄺	gd;eg
鄺	kd;eg
鄻	lm;en
鄼	zj;ez
鄽	ij;et
鄾	yb;ey
鄿	dj;ed
鄿	qi;ed
酀	yj;ey
酁	ij;ei
酂	co;ez
酃	ly;ek
酄	hr;ev
酅	xi;ek
酆	fg;ef
酇	zj;ez
酈	li;el
酉	yb;hh
酊	dy;yd
酋	qq;yb
酋	yb;qh
酌	vo;yu
配	pz;yj
酎	vb;yc
酏	yi;yy
酐	gj;yg
酐	hj;yg
酐	hh;yg
酑	yu;yy
酒	jq;yd
酓	yj;yj
酔	zv;yu
酕	mk;ym
酖	dj;yg
酖	vf;yy
酗	xs;yx
酗	xu;yx
酘	tb;yu
酙	vf;yd
酚	ff;yf
酝	yp;yy
酞	tl;yt
酟	tm;yv
酠	he;yk
酠	ke;yk
酠	qw;yk
酡	to;yt
酢	cu;yv	22.22%
酢	va;yv	0%
酢	zo;yv	77.78%
酣	gj;yg
酣	hj;yg
酤	gu;yg
酥	su;yh
酦	po;yf
酧	ib;yu
酨	dl;ug
酩	my;ym
酪	lk;yg
酪	lo;yg
酫	io;yq
酬	ib;yv
酭	yb;yy
酮	ts;yt
酯	vi;yv
酰	xm;yx
酱	jd;yx
酲	ig;yi
酳	yn;oo
酴	tu;yy
酵	jc;yx
酵	xc;yx
酶	mz;ym
酷	ku;yg
酸	sr;yw
酹	lz;yc
酺	pu;yf
酻	fu;yf
酻	zv;yf
酼	hl;yi
酽	yj;yy
酾	ui;yl	50%
酿	nd;yl
醀	wz;yv
醁	lu;yl
醂	lj;yl
醃	yj;yd
醄	tk;yt
醅	pz;yk
醆	qm;yj
醆	vj;yj
醇	ip;yx
醈	dj;yy
醈	tj;yy
醉	zv;yz
醊	io;yu
醋	cu;yx	100%
醋	zo;yx	0%
醌	kp;yk
醍	ui;yu
醍	ti;yu
醎	xm;yx
醏	du;yv
醐	hu;yh
醑	xu;yx
醒	xy;yx
醓	tj;ym
醔	qq;yq
醔	yb;yq
醕	ip;yo
醖	wf;yw
醖	yp;yw
醗	po;yf
醘	ke;ym
醙	sb;ys
醚	mi;ym
醛	qr;yq
醜	ib;yg
醝	co;yi
醞	wf;ym
醞	yp;ym
醟	yy;yh
醟	ys;yb
醠	ah;ya
醡	va;yv
醢	hl;ym
醣	th;yt
醤	jd;yl
醥	pc;yp
醦	ij;yc
醧	ou;yq
醧	yu;yq
醨	li;yl
醩	zk;yc
醪	lk;yp
醪	lc;yp
醫	yi;yu
醬	jd;yj
醭	bu;yd
醭	pu;yp
醮	jc;yj
醯	hl;ym
醯	xi;ym
醰	tj;yt
醱	po;yf
醲	ns;yn
醳	yi;yx
醴	li;yd
醵	ju;yu
醶	lm;yq
醷	yi;yy
醸	nd;yy
醹	ru;yx
醺	xp;yx
醻	ib;yu
醼	yj;yy
醽	ly;yk
醾	mi;ym
醿	mi;ys
釀	nd;yx
釁	xn;yf
釂	jc;yj
釂	jt;yj
釃	li;yl	50%
釃	ui;yl	50%
釄	mi;yf
釅	yj;yg
釆	bm;pm
釆	cl;pm
采	cl;mv
釈	ui;bi
釉	yb;py
释	ui;pf
釋	ui;bx
里	li;aa
重	is;ph	41.55%
重	vs;ph	58.45%
野	ye;ly
量	ld;ol
釐	li;lw
釐	xi;lw
金	jn;pa
釒	jn;rq
釓	ga;jg
釓	jq;jg
釔	yi;jy
釕	lc;jl
釖	dk;jd
釗	vk;jd
釘	dy;jd
釙	po;jb
釙	pu;jb
釚	ib;jj
釚	qq;jj
釛	he;jl
釜	fu;fa
釜	fu;fq
針	vf;ju
釞	vi;jr
釟	ba;jb
釠	lj;jj
釠	lr;jj
釡	fu;bj
釢	nl;jn
釣	dc;ju
釤	uj;jp
釥	qc;jx
釦	kb;jk
釧	ir;ji
釨	zi;jz
釩	fj;jf
釪	yu;jy
釫	hw;jk
釫	wu;jk
釬	gj;jg
釬	hj;jg
釭	gh;jg
釭	gs;jg
釮	cl;jc
釮	il;jc
釮	qi;jc
釯	mh;jw
釰	ri;jr
釱	dl;jd
釱	di;jd
釱	tl;jd
釲	si;js
釳	qi;jq
釳	xi;jq
釴	yi;jy
釵	il;ji
釶	ue;jy
釶	ui;jy
釷	tu;jt
釸	xi;jx
釹	nv;jn
釺	qm;jq
釼	jm;jr
釽	pi;jv
釾	ye;jy
釿	yn;jj
鈀	ba;jb	90.38%
鈀	pa;jb	9.62%
鈁	fh;jf
鈂	if;jy
鈃	jm;jk
鈃	xy;jk
鈃	yj;jk
鈄	tb;jd
鈅	yt;jo
鈆	gs;jg
鈆	qm;jg
鈆	yj;jg
鈇	fu;jf
鈈	bu;jb
鈈	pi;jb
鈉	na;jn
鈊	xn;jx
鈋	ee;jh
鈌	jt;jg
鈍	dp;jt
鈎	gb;jg
鈏	yn;jy
鈐	jn;jj
鈐	qm;jj
鈐	qn;jj
鈑	bj;jf
鈒	ji;jj
鈓	rf;jr
鈔	ik;ju
鈕	nq;ji
鈖	ff;jf
鈗	yp;jy
鈘	yi;jv
鈙	qn;jp
鈙	uu;jp
鈙	xu;jp
鈚	pi;jb
鈛	go;jg
鈜	hs;js
鈝	yn;jn
鈞	jp;jy
鈟	dc;jd
鈠	yi;ju
鈡	vs;jv
鈢	xi;jm
鈣	gl;jg
鈤	ri;jo
鈥	ho;jh
鈦	tl;jt
鈧	kh;jk
鈪	ee;je
鈬	do;ji
鈭	ci;jc
鈭	zi;jc
鈮	ni;jn
鈯	tu;ji
鈰	ui;ju
鈱	mn;jm
鈲	gu;jg
鈲	gw;jg
鈲	hu;jg
鈳	ke;jk
鈴	ly;jl
鈵	by;jb
鈶	ci;jt
鈶	si;jt
鈶	tl;jt
鈶	yi;jt
鈷	gu;jg
鈸	ba;jb
鈸	bo;jb
鈹	pi;jp
鈺	yu;jy
鈻	si;jg
鈼	zo;jv
鈽	bu;jb
鈾	yb;jy
鈿	dm;jt	31.03%
鈿	tm;jt	68.97%
鉀	jw;jj
鉁	vf;jp
鉂	ui;ju
鉃	cu;ju
鉃	zu;ju
鉄	tx;ju
鉅	ju;jj
鉆	ij;jv
鉆	vj;jv
鉆	vf;jv
鉇	ue;jy
鉇	ta;jy
鉇	to;jy
鉈	ue;jt
鉈	ta;jt	61.97%
鉈	to;jt	38.03%
鉉	xm;jx
鉉	xr;jx
鉊	vk;jv
鉋	bk;jb	4.64%
鉋	pk;jb	95.36%
鉌	he;jh
鉌	su;jh
鉍	bi;jb
鉎	ug;ju
鉏	iu;jq
鉐	ui;ju
鉑	bo;jb
鉒	vu;jv
鉓	ii;jj
鉔	za;jz
鉕	po;jk
鉖	ts;jd
鉗	qm;jg
鉘	fu;jf
鉙	vl;jv
鉚	mk;jm
鉛	qm;jk	99.33%
鉛	yj;jk	0.67%
鉜	fu;jf
鉝	li;jl
鉞	yt;jy
鉟	pi;jp
鉠	yh;jy
鉡	bj;jb
鉢	bo;jb
鉣	jx;jq
鉣	qu;jq
鉣	qt;jq
鉤	gb;jj
鉥	uu;ju
鉦	vg;jv
鉧	mu;jm
鉨	ni;je
鉨	xi;je
鉩	nx;jx
鉩	xi;jn
鉪	dl;ju
鉪	tl;ju
鉫	jw;jj
鉬	mu;jo
鉭	dj;jd
鉭	tj;jd
鉮	uf;ju
鉯	yi;jy
鉰	si;js
鉱	kd;js
鉲	ka;jk
鉳	bz;jb
鉴	jm;jv
鉵	ts;ji
鉵	vo;ji
鉶	xy;jx
鉷	hs;jg
鉸	jc;jj
鉹	ii;jd
鉺	er;je
鉻	ge;jg
鉼	by;jb
鉽	ui;ju
鉾	mb;jn
鉿	ha;jh
銀	yn;jg
銁	jp;jx
銂	vb;jv
銃	is;ji
銄	xd;jx
銅	ts;jt
銆	mo;jb
銇	lz;jl
銈	gv;jg
銈	ji;jg
銉	yu;jy
銊	xu;ja
銋	rf;jr
銌	zp;jc
銍	vi;jv
銎	qs;jg
銏	uj;jc
銐	wu;jl
銑	xi;jx	77.92%
銑	xm;jx	22.09%
銒	jm;jg
銒	xy;jg
銒	yj;jk
銓	qr;jq
銔	pi;ju
銔	py;ju
銕	tx;jy
銕	yi;jy
銖	vu;jv
銗	hb;jh
銗	xd;jh
銘	my;jm
銙	kw;jk
銚	dc;jv	50%
銚	yk;jv	50%
銚	vk;jv
銛	tm;ju
銛	xm;ju
銜	xm;xi
銝	xq;jx
銞	jp;jx
銟	ia;jj
銠	lk;jl
銡	ji;jj
銢	ys;ju
銣	ru;jr
銤	mi;jm
銥	yi;jy
銦	yn;jy
銧	gd;jg
銨	an;ja
銩	dq;jd
銪	yb;jy
銫	se;js
銬	kk;jk
銭	jm;jd
銭	qm;jd
銮	lr;jw
銰	ai;ja
銱	dc;jd
銲	hj;jh
銳	rv;jd
銴	ui;jv
銵	kg;ju
銵	uf;ju
銶	qq;jq
銷	xc;jx
銸	ve;jy
銹	xq;jx
銺	zh;jv
銻	ti;jd
銼	co;jz
銽	gw;jk
銽	tm;jk
銽	xm;jk
銾	gs;jg
銿	vs;jy
鋀	db;jd
鋁	lv;jl
鋂	mz;jm
鋃	lh;jl
鋄	wj;jy
鋅	xn;jx
鋆	yp;jj
鋇	bz;jb
鋈	wo;jw
鋈	wu;jw
鋉	su;ju
鋊	yu;jg
鋋	ij;jy
鋋	yj;jy
鋌	dy;jt
鋌	ty;jt
鋍	bo;jz
鋍	pu;jz
鋎	hj;jw
鋎	hr;jw
鋎	wj;jw
鋏	jw;jj
鋏	jx;jj
鋐	hs;jh
鋑	cr;jj
鋑	jr;jj
鋒	fg;jf
鋓	ij;jl
鋔	wj;jm
鋕	vi;jv
鋖	to;jt
鋗	jr;jy
鋗	xr;jy
鋘	wu;jw
鋙	wu;jw
鋚	tc;jy
鋛	gs;ji
鋛	kd;ji
鋜	io;jz
鋝	lt;jc
鋞	jy;jg
鋞	xy;jj
鋟	qm;jy
鋟	qn;jy
鋠	if;ji
鋠	uf;ji
鋡	hj;jh
鋢	lt;jf
鋣	ye;jx
鋤	iu;jv
鋥	vg;ji
鋦	ju;jj
鋧	xm;jj
鋨	ee;jw
鋩	mh;jm
鋪	pu;jf
鋫	li;jl
鋬	pj;jb
鋭	rv;jd
鋮	ig;ji
鋯	gk;jg
鋰	li;jl
鋱	te;jt
鋳	vu;ju
鋵	tu;jt
鋶	lv;ji
鋷	zv;jq
鋸	ju;jj
鋹	ih;ji
鋺	wj;jw
鋺	yr;jw
鋻	jm;jy
鋼	gh;jg
鋽	dc;jv
鋾	tk;jt
鋿	ih;ju
錀	ff;jl
錀	lp;jl
錁	go;jg
錁	ke;jg
錂	ly;jl
錃	bz;jb
錄	lu;jl
錅	li;jd
錆	qd;jq
錆	qy;jq
錇	pz;jk
錇	pb;jk
錈	jr;jj
錉	mn;jh
錊	zu;jz
錊	zv;jz
錋	pg;jp
錌	an;ja
錍	bz;jb
錍	pi;jb
錎	xm;jj
錏	ya;jy
錐	vv;jv
錑	lz;jq
錒	aa;ja
錒	ee;ja
錓	ks;jg
錓	qd;jg
錔	ta;jt
錕	kp;jk
錖	du;ju
錗	wz;jw
錘	iv;ji
錙	zi;jt
錚	vg;jv
錛	bf;jb
錜	nx;jn
錝	cs;jz
錝	zs;jz
錞	ip;jx
錞	dv;jx
錟	tj;jy
錟	xm;jy
錟	yj;jy
錠	dy;jd
錡	qi;jq
錢	jm;jj	0%
錢	qm;jj	100%
錣	io;jv
錣	vv;ju
錣	vo;jv
錤	ji;jq
錤	qi;jq
錥	yu;jy
錦	jn;jb
錧	gr;jg
錨	mk;jm	100%
錨	mc;jm	0%
錩	ih;ji
錪	dm;jd
錪	tm;jd
錫	xi;jy
錬	lm;jd
錭	dc;jv
錭	tk;jv
錮	gu;jg
錯	cu;jx	0%
錯	co;jx	100%
錰	uu;jj
錱	vf;jw
録	lu;jl
錳	mg;jm
錴	lu;jt
錵	hw;jh
錶	bc;jb
錷	ga;jv
錸	ll;jl
錹	kf;jk
錼	nl;jn
錽	wj;jw
錾	zj;jv
鍀	de;jc
鍁	xm;jx
鍂	pm;jj
鍃	hu;jh
鍄	ld;jj
鍅	fa;jf
鍆	mf;jm
鍇	kl;jj
鍈	yh;jy
鍉	ii;ju
鍉	di;ju
鍉	ti;ju
鍊	lm;jj
鍋	go;jk
鍌	xi;jx
鍌	xm;jx
鍍	du;jd
鍎	tu;jd
鍏	wz;jw
鍐	cs;jw
鍐	zs;jw
鍑	fu;jf
鍒	rb;jr
鍓	ji;je
鍔	ee;je
鍕	hv;jj
鍕	jp;jj
鍕	rb;jj
鍖	if;ju
鍖	uf;ju
鍖	vf;ju
鍗	di;jd
鍗	ti;jd
鍘	ce;jz	0%
鍘	ze;jz	0%
鍘	va;jz	100%
鍙	hs;jh
鍚	yh;jy
鍛	dr;jd
鍜	jw;jj
鍜	xw;jj
鍝	yu;jy
鍞	kg;jv
鍞	vf;jv
鍟	ug;jx
鍠	hd;jh
鍡	wz;jw
鍢	fu;jt
鍣	vk;jt
鍤	ia;ji
鍥	qx;jq
鍦	ue;ju
鍦	ui;ju
鍧	hs;jy
鍨	kv;jt
鍩	no;jr
鍩	tm;jr
鍪	mb;jw
鍫	qc;jq
鍫	qq;jq
鍬	qc;jq
鍬	qq;jq
鍭	hb;jh
鍮	tb;jy
鍯	cs;jc
鍰	hr;jy
鍱	ye;jm
鍲	mn;jr
鍳	jm;jv
鍴	dr;je
鍵	jm;jj
鍶	si;js
鍷	gv;jk
鍷	kv;jk
鍸	hu;jh
鍹	xr;jx
鍺	ve;jv
鍻	ge;jh
鍻	he;jh
鍻	jx;jh
鍼	vf;jx
鍽	bm;jb
鍾	vs;jv
鍿	zi;jt
鎀	xq;jx
鎁	ye;jy
鎂	mz;jm
鎃	pl;jp
鎄	ai;ja
鎄	yi;ja
鎅	jx;jj
鎇	mz;jm
鎈	ia;ji
鎉	ta;jy
鎊	bh;jp
鎋	xw;jh
鎌	lm;jj
鎍	so;js
鎎	qi;jq
鎎	xi;jq
鎏	lq;jl
鎐	yk;jf
鎐	zu;jf
鎑	ye;jh
鎒	nb;jr
鎓	wg;jw
鎔	rs;jr
鎕	th;jt
鎖	so;jb
鎗	ig;jc
鎗	qd;jc
鎘	ge;jg
鎘	li;jg
鎙	uo;jo
鎚	iv;jv
鎛	bo;jc
鎜	pj;jb
鎝	da;jh
鎝	sa;jd
鎝	ta;jd
鎞	bi;jb
鎞	pi;jb
鎟	sh;js
鎠	gh;jv
鎡	zi;jz
鎢	wu;jw
鎣	yy;jh
鎤	hd;jh
鎥	tc;jt
鎦	lq;jl
鎧	kl;jq
鎨	sp;js
鎩	ua;ju
鎩	ul;ju
鎪	sb;js
鎫	wj;jw
鎬	gk;jg	69.31%
鎬	hk;jg	30.69%
鎭	vf;jv
鎮	vf;jv
鎯	lh;jl
鎯	lo;jl
鎰	yi;jy
鎱	yr;jy
鎲	th;jd
鎳	nx;jn
鎴	xi;jx
鎵	jw;jj
鎶	ge;jg
鎷	ma;jm
鎸	jr;jn
鎹	rs;js
鎻	so;jb
鎼	xw;ju
鎿	na;jn
鏀	lm;jl
鏁	so;ji
鏂	kb;jq
鏂	ou;jq
鏃	cu;jz
鏃	zu;jz
鏄	bo;jv
鏄	tr;jv
鏅	xq;jy
鏆	gr;jg
鏇	xr;jx
鏈	lm;jl
鏉	ub;jq
鏊	ao;jw
鏋	mj;jr
鏌	mo;jm
鏍	lo;jl
鏎	bi;jb
鏏	hv;jh
鏏	sv;jh
鏏	wz;jh
鏐	lq;jp
鏑	di;jd
鏑	ve;jd
鏒	cj;jc
鏒	qc;jc
鏒	sj;jc
鏓	cs;jx
鏔	yi;jy
鏔	yn;jy
鏕	lu;jl
鏖	ao;jl
鏗	jm;jj
鏗	kg;jj
鏘	jd;jj
鏘	qd;jj
鏙	cv;jc
鏚	qi;jq
鏛	ih;ji
鏜	th;jt
鏝	mj;jm
鏞	ys;jy
鏟	ij;ji
鏠	fg;jf
鏡	jy;jj
鏢	bc;jp
鏣	uu;ju
鏤	lb;jl
鏤	lv;jl
鏥	xq;js
鏦	cs;jv
鏧	ls;jq
鏨	zj;jv
鏩	ij;jv
鏩	jm;jv
鏩	zj;jv
鏪	ck;jc
鏫	li;jl
鏬	hu;jh
鏬	xw;jh
鏭	xi;jx
鏮	kh;jk
鏰	bg;jb
鏳	ig;jc
鏳	vg;jc
鏴	lu;jl
鏵	hw;jh
鏶	ji;jj
鏷	pu;jp
鏸	hv;jh
鏹	jd;jq
鏹	qd;jq
鏺	po;jf
鏻	ln;jl
鏼	se;jc
鏼	so;jc
鏽	xq;js
鏾	sj;js
鏿	ig;jt
鐀	gv;jg
鐀	kv;jg
鐁	si;js
鐂	lq;jl
鐃	nk;jy
鐃	rk;jy
鐄	hg;jh
鐄	hd;jh
鐅	px;jw
鐆	sv;jd
鐇	fj;jf
鐈	qc;jq
鐉	ir;jg
鐉	qr;jg
鐉	vr;jg
鐊	yh;jy
鐋	th;jt
鐌	xd;jx
鐍	ju;jk
鐍	jt;jk
鐎	jc;jj
鐏	zp;jz
鐐	lc;jx
鐑	jx;jj
鐒	lk;jl
鐓	dv;jd
鐓	dp;jd
鐔	tj;jt
鐕	zj;jq
鐖	ji;jj
鐗	jm;jx
鐘	vs;jt
鐙	dg;jd
鐚	ya;je
鐛	yy;jj
鐜	dv;jd
鐜	dp;jd
鐝	jt;jq
鐞	nb;jx
鐟	ti;jt
鐟	zj;jt
鐠	pu;jp
鐡	tx;jg
鐢	fj;jm
鐤	dy;jd
鐥	uj;ju
鐦	kl;jk
鐧	jm;jj
鐨	fz;jf
鐩	sv;js
鐪	lu;jn
鐫	jr;jg
鐬	hv;js
鐬	sv;js
鐭	yu;ja
鐮	lm;jl
鐯	vo;jv
鐰	ck;jz
鐰	qc;jz
鐰	zk;jz
鐱	jm;jq
鐱	qm;jq
鐲	vo;ju
鐳	lz;jl
鐴	bi;jx
鐵	tx;jg
鐶	hr;jh
鐷	ye;jm
鐸	do;jx
鐹	go;jg
鐺	ig;jd	1.90%
鐺	dh;jd	98.10%
鐻	ju;ju
鐼	ff;jb
鐽	bi;jd
鐽	da;jd
鐾	bi;jx
鐿	yi;jy
鑀	ai;ja
鑁	zs;jw
鑂	xp;jx
鑃	dc;jv
鑃	yk;jd
鑃	vk;jd
鑄	vu;ju
鑅	hg;jr
鑅	rs;jr
鑆	vv;jd
鑇	ji;jq
鑇	qi;jq
鑈	ni;je
鑈	nx;je
鑉	gl;jm
鑉	ta;jg
鑊	ho;jy
鑋	qy;jq
鑌	bn;jb
鑍	yy;jb
鑎	gv;jk
鑎	kv;jk
鑏	ny;jn
鑐	ru;jx
鑐	xu;jx
鑑	jm;jj
鑒	jm;js
鑔	ia;ji
鑕	vi;jv
鑖	mi;jm
鑖	mx;jm
鑗	li;jl
鑘	lz;jl
鑙	ji;jv
鑚	zr;jz
鑛	gs;jg
鑛	kd;jg
鑜	xd;ju
鑝	pg;jf
鑞	la;jl
鑟	du;jm
鑠	uo;jl
鑡	io;ji
鑢	lv;jl
鑣	bc;jd
鑤	bk;jb
鑥	lu;jl
鑨	ls;jl
鑩	ee;je
鑪	lu;jl
鑫	xn;jj
鑬	jm;jl
鑭	lj;jl
鑮	bo;jb
鑯	jm;jx
鑯	qm;jx
鑰	yk;jc	91.40%
鑰	yt;jc	8.60%
鑱	ij;jt
鑲	xd;jx
鑳	jm;jz
鑴	jr;jk
鑴	xi;jk
鑵	gr;jv
鑶	ch;jc
鑷	nx;jn
鑸	lz;jt
鑹	cr;ju
鑺	qu;jv
鑻	pj;jp
鑼	lo;jw
鑽	zr;jz
鑾	lr;js
鑿	zk;ju	89.37%
鑿	zo;ju	10.63%
钀	nx;jq
钁	jt;jy
钂	th;jd
钃	uu;ju
钄	lj;jl
钅	jn;jn
钆	ga;jg
钇	yi;jy
针	vf;ju
钉	dy;jd
钊	vk;jd
钋	po;jb
钌	lc;jl
钍	tu;jt
钎	qm;jq
钏	ir;ji
钐	uj;jp
钑	ji;jj
钒	fj;jf
钓	dc;ju
钔	mf;jm
钕	nv;jn
钖	yh;jy
钗	il;ji
钘	xy;jk
钙	gl;jg
钚	bu;jb
钛	tl;jt
钜	ju;jj
钝	dp;jt
钞	ik;ju
钟	vs;jv
钠	na;jn
钡	bz;jb
钢	gh;jg
钣	bj;jf
钤	qm;jj
钥	yk;jo	91.40%
钥	yt;jo	8.60%
钦	qn;jq
钧	jp;jy
钨	wu;jw
钩	gb;jg
钪	kh;jk
钫	fh;jf
钬	ho;jh
钭	tb;jd	48%
钮	nq;ji
钯	ba;jb	90.38%
钯	pa;jb	9.62%
钰	yu;jy
钱	qm;jj
钲	vg;jv
钳	qm;jg
钴	gu;jg
钵	bo;jb
钶	ke;jk
钷	po;jp
钸	bu;jb
钹	bo;jy
钺	yt;jy
钻	zr;jv
钼	mu;jo
钽	tj;jd
钾	jw;jj
钿	dm;jt	31.03%
钿	tm;jt	68.97%
铀	yb;jy
铁	tx;ju
铂	bo;jb
铃	ly;jl
铄	uo;jl
铅	qm;jk	99.33%
铆	mk;jm
铇	bk;jb
铈	ui;ju
铉	xr;jx
铊	ta;jt	61.97%
铋	bi;jb
铌	ni;jn
铍	pi;jp
铎	do;jf
铏	xy;jx
铐	kk;jk
铑	lk;jl
铒	er;je
铓	mh;jm
铔	ya;jy
铕	yb;jy
铖	ig;ji
铗	jw;jj
铘	ye;jx
铙	nk;jy
铚	vi;jv
铛	ig;jd	1.90%
铛	dh;jd	98.10%
铜	ts;jt
铝	lv;jl
铞	dc;jd
铟	yn;jy
铠	kl;jq
铡	va;jz
铢	vu;jv
铣	xi;jx	77.92%
铣	xm;jx	22.09%
铤	dy;jt
铤	ty;jt
铥	dq;jd
铦	xm;ju
铧	hw;jh
铨	qr;jq
铩	ua;ju
